date,type,heatindexm,windchillm,wdire,wdird,windchilli,hail,heatindexi,precipi,thunder,pressurei,snow,pressurem,fog,icon,precipm,conds,tornado,hum,tempi,tempm,dewptm,rain,dewpti,visi,vism,wgusti,metar,wgustm,wspdi,wspdm,
20170717,11:30,35.6,-999,West,260,-999,0,96.1,-9999.00,0,29.77,0,1008,0,mostlycloudy,-9999.00,Mostly Cloudy,0,84,84.2,29.0,26.0,0,78.8,5.0,8.0,-9999.0,METAR VVTS 170430Z 26008KT 240V300 8000 BKN015 29/26 Q1008 NOSIG,-9999.0,9.2,14.8,
20170717,12:00,35.6,-999,WSW,240,-999,0,96.1,-9999.00,0,29.74,0,1007,0,mostlycloudy,-9999.00,Mostly Cloudy,0,84,84.2,29.0,26.0,0,78.8,5.0,8.0,-9999.0,METAR VVTS 170500Z 24006KT 220V280 8000 BKN015 29/26 Q1007 NOSIG,-9999.0,6.9,11.1,
20170717,12:30,36.0,-999,West,270,-999,0,96.9,-9999.00,0,29.74,0,1007,0,mostlycloudy,-9999.00,Mostly Cloudy,0,74,86.0,30.0,25.0,0,77.0,5.0,8.0,-9999.0,METAR VVTS 170530Z 27006KT 220V310 8000 BKN015 30/25 Q1007 NOSIG,-9999.0,6.9,11.1,
20170717,13:00,36.4,-999,West,260,-999,0,97.6,-9999.00,0,29.74,0,1007,0,partlycloudy,-9999.00,Partly Cloudy,0,66,87.8,31.0,24.0,0,75.2,5.0,8.0,-9999.0,METAR VVTS 170600Z 26006KT 230V290 8000 SCT015 FEW017TCU 31/24 Q1007 NOSIG TCU/S/SW,-9999.0,6.9,11.1,
20170717,13:30,29.6,-999,SW,220,-999,0,85.4,-9999.00,0,29.74,0,1007,0,partlycloudy,-9999.00,Scattered Clouds,0,79,80.6,27.0,23.0,0,73.4,4.3,7.0,-9999.0,METAR VVTS 170630Z 22016KT 7000 BKN015 SCT017CB 27/23 Q1007 TEMPO TL0655 23016G28KT 3000 TSRA CB OVER RWY,-9999.0,18.4,29.6,
20170717,14:00,-9999,-999,WNW,290,-999,0,-9999,-9999.00,1,29.74,0,1007,0,tstorms,-9999.00,Light Thunderstorms and Rain,0,94,75.2,24.0,23.0,1,73.4,5.0,8.0,-9999.0,METAR VVTS 170700Z 29007KT 260V320 8000 -TSRA BKN015 SCT017CB 24/23 Q1007 NOSIG CB OVER RWY,-9999.0,8.1,13.0,
20170717,14:30,-9999,-999,West,280,-999,0,-9999,-9999.00,0,29.71,0,1006,0,rain,-9999.00,Light Rain,0,94,75.2,24.0,23.0,1,73.4,5.0,8.0,-9999.0,METAR VVTS 170730Z 28004KT 250V310 8000 -RA SCT015 BKN040 24/23 Q1006 NOSIG,-9999.0,4.6,7.4,
20170717,15:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.71,0,1006,0,rain,-9999.00,Light Rain,0,94,77.0,25.0,24.0,1,75.2,3.7,6.0,-9999.0,METAR VVTS 170800Z VRB02KT 6000 -RA SCT015 BKN040 25/24 Q1006 NOSIG,-9999.0,2.3,3.7,
20170717,15:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.74,0,1007,0,rain,-9999.00,Light Rain,0,94,77.0,25.0,24.0,1,75.2,2.5,4.0,-9999.0,METAR VVTS 170830Z VRB01KT 4000 -RA SCT015 FEW017TCU BKN040 25/24 Q1007 NOSIG,-9999.0,1.2,1.9,
20170717,16:00,-9999,-999,West,260,-999,0,-9999,-9999.00,0,29.74,0,1007,0,rain,-9999.00,Light Rain,0,89,77.0,25.0,23.0,1,73.4,5.0,8.0,-9999.0,METAR VVTS 170900Z 26012KT 8000 -RA SCT015 FEW017TCU BKN040 25/23 Q1007 NOSIG TCU/OVER RWY,-9999.0,13.8,22.2,
20170717,16:30,-9999,-999,WSW,250,-999,0,-9999,-9999.00,0,29.74,0,1007,0,rain,-9999.00,Light Rain,0,94,75.2,24.0,23.0,1,73.4,5.0,8.0,-9999.0,METAR VVTS 170930Z 25010KT 8000 -RA SCT015 BKN040 24/23 Q1007 NOSIG,-9999.0,11.5,18.5,
20170717,17:00,-9999,-999,WSW,240,-999,0,-9999,-9999.00,0,29.74,0,1007,0,rain,-9999.00,Light Rain,0,94,75.2,24.0,23.0,1,73.4,5.0,8.0,-9999.0,METAR VVTS 171000Z 24010KT 8000 -RA SCT015 BKN040 24/23 Q1007 NOSIG,-9999.0,11.5,18.5,
20170717,17:30,-9999,-999,SW,230,-999,0,-9999,-9999.00,0,29.77,0,1008,0,rain,-9999.00,Light Rain,0,94,75.2,24.0,23.0,1,73.4,5.0,8.0,-9999.0,METAR VVTS 171030Z 23007KT 8000 -RA SCT015 BKN040 24/23 Q1008 NOSIG,-9999.0,8.1,13.0,
20170717,18:00,-9999,-999,WSW,240,-999,0,-9999,-9999.00,0,29.77,0,1008,0,rain,-9999.00,Light Rain,0,94,75.2,24.0,23.0,1,73.4,5.0,8.0,-9999.0,METAR VVTS 171100Z 24006KT 8000 -RA SCT015 BKN040 24/23 Q1008 NOSIG,-9999.0,6.9,11.1,
20170717,18:30,-9999,-999,SW,220,-999,0,-9999,-9999.00,0,29.77,0,1008,0,rain,-9999.00,Light Rain,0,94,75.2,24.0,23.0,1,73.4,5.0,8.0,-9999.0,METAR VVTS 171130Z 22004KT 8000 -RA SCT015 BKN040 24/23 Q1008 NOSIG,-9999.0,4.6,7.4,
20170717,19:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.80,0,1009,0,rain,-9999.00,Light Rain,0,94,75.2,24.0,23.0,1,73.4,5.0,8.0,-9999.0,METAR VVTS 171200Z VRB02KT 8000 -RA SCT013 SCT040 OVC100 24/23 Q1009 NOSIG,-9999.0,2.3,3.7,
20170717,19:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.80,0,1009,0,rain,-9999.00,Light Rain,0,94,75.2,24.0,23.0,1,73.4,5.0,8.0,-9999.0,METAR VVTS 171230Z VRB01KT 8000 -RA SCT013 SCT040 OVC100 24/23 Q1009 NOSIG,-9999.0,1.2,1.9,
20170717,20:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.80,0,1009,0,rain,-9999.00,Light Rain,0,89,77.0,25.0,23.0,1,73.4,5.0,8.0,-9999.0,METAR VVTS 171300Z VRB01KT 8000 -RA SCT013 SCT040 OVC100 25/23 Q1009 NOSIG,-9999.0,1.2,1.9,
20170717,20:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,rain,-9999.00,Light Rain,0,89,77.0,25.0,23.0,1,73.4,6.2,10.0,-9999.0,METAR VVTS 171330Z VRB01KT 9999 -RA SCT013 SCT040 OVC100 25/23 Q1010 NOSIG,-9999.0,1.2,1.9,
20170717,21:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,rain,-9999.00,Light Rain,0,94,75.2,24.0,23.0,1,73.4,6.2,10.0,-9999.0,METAR VVTS 171400Z VRB02KT 9999 -RA SCT013 SCT040 OVC100 24/23 Q1010 NOSIG,-9999.0,2.3,3.7,
20170717,21:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,rain,-9999.00,Light Rain,0,89,77.0,25.0,23.0,1,73.4,6.2,10.0,-9999.0,METAR VVTS 171430Z VRB01KT 9999 -RA SCT015 BKN040 25/23 Q1010 NOSIG,-9999.0,1.2,1.9,
20170717,22:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,rain,-9999.00,Light Rain,0,89,77.0,25.0,23.0,1,73.4,6.2,10.0,-9999.0,METAR VVTS 171500Z VRB02KT 9999 -RA SCT015 BKN040 25/23 Q1010 NOSIG,-9999.0,2.3,3.7,
20170717,22:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,89,77.0,25.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 171530Z VRB02KT 9999 SCT015 BKN040 25/23 Q1010 NOSIG,-9999.0,2.3,3.7,
20170717,23:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,89,77.0,25.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 171600Z VRB01KT 9999 SCT015 BKN040 25/23 Q1010 NOSIG,-9999.0,1.2,1.9,
20170717,23:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,89,77.0,25.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 171630Z VRB01KT 9999 SCT015 BKN040 25/23 Q1010 NOSIG,-9999.0,1.2,1.9,
20170718,00:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,94,77.0,25.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 171700Z VRB01KT 9999 SCT015 BKN040 25/24 Q1010 NOSIG,-9999.0,1.2,1.9,
20170718,00:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.80,0,1009,0,mostlycloudy,-9999.00,Mostly Cloudy,0,89,77.0,25.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 171730Z VRB02KT 9999 SCT015 BKN040 25/23 Q1009 NOSIG,-9999.0,2.3,3.7,
20170718,01:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.80,0,1009,0,mostlycloudy,-9999.00,Mostly Cloudy,0,94,77.0,25.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 171800Z VRB01KT 9999 SCT015 BKN040 25/24 Q1009 NOSIG,-9999.0,1.2,1.9,
20170718,01:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.77,0,1008,0,mostlycloudy,-9999.00,Mostly Cloudy,0,89,77.0,25.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 171830Z VRB02KT 9999 SCT015 BKN040 25/23 Q1008 NOSIG,-9999.0,2.3,3.7,
20170718,02:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.77,0,1008,0,mostlycloudy,-9999.00,Mostly Cloudy,0,94,77.0,25.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 171900Z VRB01KT 9999 SCT015 BKN040 25/24 Q1008 NOSIG,-9999.0,1.2,1.9,
20170718,02:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.77,0,1008,0,mostlycloudy,-9999.00,Mostly Cloudy,0,94,77.0,25.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 171930Z VRB01KT 9999 SCT015 BKN040 25/24 Q1008 NOSIG,-9999.0,1.2,1.9,
20170718,03:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.77,0,1008,0,mostlycloudy,-9999.00,Mostly Cloudy,0,89,77.0,25.0,23.0,0,73.4,6.2,10.0,-9999.0,METAR VVTS 172000Z VRB02KT 9999 SCT015 BKN040 25/23 Q1008 NOSIG,-9999.0,2.3,3.7,
20170718,03:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.77,0,1008,0,mostlycloudy,-9999.00,Mostly Cloudy,0,89,77.0,25.0,23.0,0,73.4,5.0,8.0,-9999.0,METAR VVTS 172030Z VRB02KT 8000 FEW015 BKN040 25/23 Q1008 NOSIG,-9999.0,2.3,3.7,
20170718,04:00,-9999,-999,East,80,-999,0,-9999,-9999.00,0,29.77,0,1008,0,mostlycloudy,-9999.00,Mostly Cloudy,0,89,77.0,25.0,23.0,0,73.4,5.0,8.0,-9999.0,METAR VVTS 172100Z 08003KT 8000 FEW015 BKN040 25/23 Q1008 NOSIG,-9999.0,3.5,5.6,
20170718,05:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.77,0,1008,0,mostlycloudy,-9999.00,Mostly Cloudy,0,94,75.2,24.0,23.0,0,73.4,5.0,8.0,-9999.0,METAR VVTS 172200Z VRB02KT 8000 FEW015 BKN040 24/23 Q1008 NOSIG,-9999.0,2.3,3.7,
20170718,05:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.77,0,1008,0,mostlycloudy,-9999.00,Mostly Cloudy,0,89,77.0,25.0,23.0,0,73.4,4.3,7.0,-9999.0,METAR VVTS 172230Z VRB01KT 7000 FEW015 BKN040 25/23 Q1008 NOSIG,-9999.0,1.2,1.9,
20170718,06:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.80,0,1009,0,mostlycloudy,-9999.00,Mostly Cloudy,0,89,77.0,25.0,23.0,0,73.4,3.1,5.0,-9999.0,METAR VVTS 172300Z VRB01KT 5000 BR FEW015 BKN040 25/23 Q1009 NOSIG,-9999.0,1.2,1.9,
20170718,06:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.80,0,1009,0,mostlycloudy,-9999.00,Mostly Cloudy,0,94,77.0,25.0,24.0,0,75.2,3.1,5.0,-9999.0,METAR VVTS 172330Z VRB01KT 5000 BR SCT015 BKN040 25/24 Q1009 NOSIG,-9999.0,1.2,1.9,
20170718,07:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.80,0,1009,0,mostlycloudy,-9999.00,Mostly Cloudy,0,94,77.0,25.0,24.0,0,75.2,3.1,5.0,-9999.0,METAR VVTS 180000Z VRB01KT 5000 BR SCT015 BKN040 25/24 Q1009 NOSIG,-9999.0,1.2,1.9,
20170718,07:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,94,78.8,26.0,25.0,0,77.0,3.1,5.0,-9999.0,METAR VVTS 180030Z VRB01KT 5000 BR SCT015 BKN040 26/25 Q1010 NOSIG,-9999.0,1.2,1.9,
20170718,08:30,36.8,-999,Variable,0,-999,0,98.3,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,89,84.2,29.0,27.0,0,80.6,2.5,4.0,-9999.0,METAR VVTS 180130Z VRB02KT 4000 BR SCT015 BKN040 29/27 Q1010 NOSIG,-9999.0,2.3,3.7,
20170718,09:00,36.8,-999,WSW,240,-999,0,98.3,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,89,84.2,29.0,27.0,0,80.6,3.7,6.0,-9999.0,METAR VVTS 180200Z 24003KT 190V290 6000 SCT015 BKN040 29/27 Q1010 NOSIG,-9999.0,3.5,5.6,
20170718,09:30,38.8,-999,SW,220,-999,0,101.9,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,84,86.0,30.0,27.0,0,80.6,3.7,6.0,-9999.0,METAR VVTS 180230Z 22004KT 180V300 6000 SCT015 BKN040 30/27 Q1010 NOSIG,-9999.0,4.6,7.4,
20170718,10:00,38.8,-999,WSW,240,-999,0,101.9,-9999.00,0,29.86,0,1011,0,mostlycloudy,-9999.00,Mostly Cloudy,0,84,86.0,30.0,27.0,0,80.6,5.0,8.0,-9999.0,METAR VVTS 180300Z 24007KT 210V270 8000 SCT015 BKN040 30/27 Q1011 NOSIG,-9999.0,8.1,13.0,
20170718,10:30,38.8,-999,WSW,250,-999,0,101.9,-9999.00,0,29.86,0,1011,0,mostlycloudy,-9999.00,Mostly Cloudy,0,84,86.0,30.0,27.0,0,80.6,5.0,8.0,-9999.0,METAR VVTS 180330Z 25007KT 8000 SCT015 BKN040 30/27 Q1011 NOSIG,-9999.0,8.1,13.0,
20170718,11:00,40.5,-999,WSW,250,-999,0,104.9,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,79,87.8,31.0,27.0,0,80.6,5.0,8.0,-9999.0,METAR VVTS 180400Z 25006KT 8000 SCT015 BKN040 31/27 Q1010 NOSIG,-9999.0,6.9,11.1,
20170718,11:30,35.0,-999,WSW,240,-999,0,95.1,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,70,86.0,30.0,24.0,0,75.2,5.0,8.0,-9999.0,METAR VVTS 180430Z 24006KT 8000 SCT015 FEW017TCU BKN040 30/24 Q1010 NOSIG TCU/N,-9999.0,6.9,11.1,
20170718,12:00,36.4,-999,SW,220,-999,0,97.6,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,66,87.8,31.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 180500Z 22006KT 180V240 9999 SCT015 FEW017TCU BKN040 31/24 Q1010 NOSIG TCU/N,-9999.0,6.9,11.1,
20170718,12:30,39.0,-999,SW,230,-999,0,102.2,-9999.00,0,29.80,0,1009,0,mostlycloudy,-9999.00,Mostly Cloudy,0,66,89.6,32.0,25.0,0,77.0,6.2,10.0,-9999.0,METAR VVTS 180530Z 23006KT 190V270 9999 SCT015 BKN040 32/25 Q1009 NOSIG,-9999.0,6.9,11.1,
20170718,13:00,37.7,-999,WSW,240,-999,0,99.8,-9999.00,0,29.77,0,1008,0,mostlycloudy,-9999.00,Mostly Cloudy,0,62,89.6,32.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 180600Z 24006KT 180V280 9999 SCT015 FEW017TCU BKN040 32/24 Q1008 NOSIG TCU/NE/NW,-9999.0,6.9,11.1,
20170718,13:30,39.2,-999,SW,230,-999,0,102.5,-9999.00,0,29.77,0,1008,0,mostlycloudy,-9999.00,Mostly Cloudy,0,59,91.4,33.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 180630Z 23009KT 9999 SCT015 FEW017TCU BKN040 33/24 Q1008 NOSIG TCU OVER RWY,-9999.0,10.4,16.7,
20170718,14:00,37.4,-999,West,270,-999,0,99.3,-9999.00,0,29.77,0,1008,0,mostlycloudy,-9999.00,Mostly Cloudy,0,79,86.0,30.0,26.0,0,78.8,6.2,10.0,-9999.0,METAR VVTS 180700Z 27008KT 9999 SCT015 FEW017CB BKN040 30/26 Q1008 NOSIG CB/N/E/NW,-9999.0,9.2,14.8,
20170718,14:30,36.4,-999,WNW,300,-999,0,97.6,-9999.00,0,29.77,0,1008,0,mostlycloudy,-9999.00,Mostly Cloudy,0,66,87.8,31.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 180730Z 30006KT 270V340 9999 VCSH SCT015 SCT017CB BKN040 31/24 Q1008 NOSIG CB/N/E/NW,-9999.0,6.9,11.1,
20170718,15:00,33.5,-999,WSW,250,-999,0,92.3,-9999.00,0,29.77,0,1008,0,mostlycloudy,-9999.00,Mostly Cloudy,0,74,84.2,29.0,24.0,0,75.2,6.2,10.0,-9999.0,METAR VVTS 180800Z 25009KT 200V330 9999 VCSH SCT015 SCT017CB BKN040 29/24 Q1008 NOSIG CB/NE/E/SW,-9999.0,10.4,16.7,
20170718,15:30,-9999,-999,WSW,240,-999,0,-9999,-9999.00,0,29.77,0,1008,0,rain,-9999.00,Heavy Rain Showers,0,89,78.8,26.0,24.0,1,75.2,1.2,2.0,-9999.0,METAR VVTS 180830Z 24014KT 2000 +SHRA SCT013 SCT015CB BKN040 26/24 Q1008 TEMPO TL0845 23015G26KT 1000 +TSRA CB OVER RWY,-9999.0,16.1,25.9,
20170718,16:00,-9999,-999,WSW,250,-999,0,-9999,-9999.00,0,29.77,0,1008,0,mostlycloudy,-9999.00,Mostly Cloudy,0,89,78.8,26.0,24.0,0,75.2,5.0,8.0,-9999.0,METAR VVTS 180900Z 25009KT 8000 SCT015 FEW017CB BKN040 26/24 Q1008 NOSIG CB/NE/E/SE,-9999.0,10.4,16.7,
20170718,16:30,-9999,-999,WSW,250,-999,0,-9999,-9999.00,0,29.80,0,1009,0,rain,-9999.00,Light Rain,0,89,78.8,26.0,24.0,1,75.2,5.0,8.0,-9999.0,METAR VVTS 180930Z 25006KT 8000 -RA SCT013 FEW015CB BKN040 26/24 Q1009 NOSIG CB OVER RWY,-9999.0,6.9,11.1,
20170718,17:00,-9999,-999,West,260,-999,0,-9999,-9999.00,0,29.80,0,1009,0,rain,-9999.00,Light Rain Showers,0,94,77.0,25.0,24.0,1,75.2,4.3,7.0,-9999.0,METAR VVTS 181000Z 26011KT 7000 -SHRA SCT013 SCT015CB BKN040 25/24 Q1009 NOSIG CB OVER RWY,-9999.0,12.7,20.4,
20170718,17:30,-9999,-999,West,270,-999,0,-9999,-9999.00,0,29.83,0,1010,0,rain,-9999.00,Light Rain,0,94,75.2,24.0,23.0,1,73.4,3.7,6.0,-9999.0,METAR VVTS 181030Z 27007KT 6000 -RA SCT013 FEW015CB OVC040 24/23 Q1010 NOSIG CB/NE/E,-9999.0,8.1,13.0,
20170718,18:00,-9999,-999,WSW,240,-999,0,-9999,-9999.00,0,29.83,0,1010,0,rain,-9999.00,Light Rain,0,94,75.2,24.0,23.0,1,73.4,3.7,6.0,-9999.0,METAR VVTS 181100Z 24003KT 6000 -RA SCT015 FEW015CB OVC040 24/23 Q1010 NOSIG CB/E,-9999.0,3.5,5.6,
20170718,18:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,rain,-9999.00,Light Rain,0,94,75.2,24.0,23.0,1,73.4,3.7,6.0,-9999.0,METAR VVTS 181130Z VRB01KT 6000 -RA SCT015 OVC040 24/23 Q1010 NOSIG,-9999.0,1.2,1.9,
20170718,19:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,rain,-9999.00,Light Rain,0,94,75.2,24.0,23.0,1,73.4,5.0,8.0,-9999.0,METAR VVTS 181200Z VRB01KT 8000 -RA SCT015 OVC040 24/23 Q1010 NOSIG,-9999.0,1.2,1.9,
20170718,19:30,-9999,-999,West,270,-999,0,-9999,-9999.00,0,29.83,0,1010,0,mostlycloudy,-9999.00,Mostly Cloudy,0,94,75.2,24.0,23.0,0,73.4,5.0,8.0,-9999.0,METAR VVTS 181230Z 27004KT 8000 SCT015 BKN040 24/23 Q1010 NOSIG,-9999.0,4.6,7.4,
20170718,20:00,-9999,-999,West,270,-999,0,-9999,-9999.00,0,29.86,0,1011,0,mostlycloudy,-9999.00,Mostly Cloudy,0,94,75.2,24.0,23.0,0,73.4,5.0,8.0,-9999.0,METAR VVTS 181300Z 27003KT 8000 SCT015 BKN040 24/23 Q1011 NOSIG,-9999.0,3.5,5.6,
20170718,20:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,94,75.2,24.0,23.0,0,73.4,5.0,8.0,-9999.0,METAR VVTS 181330Z VRB01KT 8000 SCT015 SCT040 24/23 Q1011 NOSIG,-9999.0,1.2,1.9,
20170718,21:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,89,77.0,25.0,23.0,0,73.4,5.0,8.0,-9999.0,METAR VVTS 181400Z VRB02KT 8000 SCT015 SCT040 25/23 Q1011 NOSIG,-9999.0,2.3,3.7,
20170718,22:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.89,0,1012,0,partlycloudy,-9999.00,Scattered Clouds,0,89,77.0,25.0,23.0,0,73.4,5.0,8.0,-9999.0,METAR VVTS 181500Z VRB02KT 8000 SCT015 SCT040 25/23 Q1012 NOSIG,-9999.0,2.3,3.7,
20170718,22:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.89,0,1012,0,partlycloudy,-9999.00,Scattered Clouds,0,89,77.0,25.0,23.0,0,73.4,5.0,8.0,-9999.0,METAR VVTS 181530Z VRB01KT 8000 SCT015 SCT040 25/23 Q1012 NOSIG,-9999.0,1.2,1.9,
20170718,23:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.89,0,1012,0,partlycloudy,-9999.00,Scattered Clouds,0,89,77.0,25.0,23.0,0,73.4,5.0,8.0,-9999.0,METAR VVTS 181600Z VRB01KT 8000 SCT015 SCT040 25/23 Q1012 NOSIG,-9999.0,1.2,1.9,
20170718,23:30,-9999,-999,NE,50,-999,0,-9999,-9999.00,0,29.89,0,1012,0,partlycloudy,-9999.00,Scattered Clouds,0,94,75.2,24.0,23.0,0,73.4,5.0,8.0,-9999.0,METAR VVTS 181630Z 05004KT 360V080 8000 SCT015 SCT040 24/23 Q1012 NOSIG,-9999.0,4.6,7.4,
20170719,00:00,-9999,-999,NE,50,-999,0,-9999,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,94,75.2,24.0,23.0,0,73.4,3.7,6.0,-9999.0,METAR VVTS 181700Z 05003KT 010V070 6000 FEW015 SCT040 24/23 Q1011 NOSIG,-9999.0,3.5,5.6,
20170719,00:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.86,0,1011,0,partlycloudy,-9999.00,Scattered Clouds,0,94,75.2,24.0,23.0,0,73.4,3.7,6.0,-9999.0,METAR VVTS 181730Z VRB02KT 6000 FEW015 SCT040 24/23 Q1011 NOSIG,-9999.0,2.3,3.7,
20170719,01:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,94,75.2,24.0,23.0,0,73.4,3.7,6.0,-9999.0,METAR VVTS 181800Z VRB01KT 6000 FEW015 SCT040 24/23 Q1010 NOSIG,-9999.0,1.2,1.9,
20170719,01:30,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.83,0,1010,0,partlycloudy,-9999.00,Scattered Clouds,0,94,75.2,24.0,23.0,0,73.4,3.7,6.0,-9999.0,METAR VVTS 181830Z VRB02KT 6000 FEW015 SCT040 24/23 Q1010 NOSIG,-9999.0,2.3,3.7,
20170719,02:00,-9999,-999,ENE,70,-999,0,-9999,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,94,75.2,24.0,23.0,0,73.4,3.7,6.0,-9999.0,METAR VVTS 181900Z 07003KT 6000 FEW015 SCT040 24/23 Q1009 NOSIG,-9999.0,3.5,5.6,
20170719,02:30,-9999,-999,NE,40,-999,0,-9999,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,94,75.2,24.0,23.0,0,73.4,3.7,6.0,-9999.0,METAR VVTS 181930Z 04003KT 6000 FEW015 SCT040 24/23 Q1009 NOSIG,-9999.0,3.5,5.6,
20170719,03:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,94,75.2,24.0,23.0,0,73.4,3.7,6.0,-9999.0,METAR VVTS 182000Z VRB02KT 6000 FEW015 SCT040 24/23 Q1009 NOSIG,-9999.0,2.3,3.7,
20170719,03:30,-9999,-999,North,0,-999,0,-9999,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,94,75.2,24.0,23.0,0,73.4,3.7,6.0,-9999.0,METAR VVTS 182030Z 00000KT 6000 // FEW015 SCT040 24/23 Q1009 NOSIG,-9999.0,0.0,0.0,
20170719,04:00,-9999,-999,Variable,0,-999,0,-9999,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,94,75.2,24.0,23.0,0,73.4,3.7,6.0,-9999.0,METAR VVTS 182100Z VRB01KT 6000 FEW015 SCT040 24/23 Q1009 NOSIG,-9999.0,1.2,1.9,
20170719,04:30,-9999,-999,North,0,-999,0,-9999,-9999.00,0,29.80,0,1009,0,partlycloudy,-9999.00,Scattered Clouds,0,94,75.2,24.0,23.0,0,73.4,3.7,6.0,-9999.0,METAR VVTS 182130Z 00000KT 6000 FEW015 SCT040 24/23 Q1009 NOSIG,-9999.0,0.0,0.0,
